"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234078","298-R6","2018/11/17 14:29:33","新北市永和區永亨路70號","121.520981666667","25.0059983333333","6500400","永和區"
"234062","337-UY","2018/11/17 14:29:36","新北市永和區中正路433號","121.517108333333","25.0050816666667","6500400","永和區"
"234084","338-UY","2018/11/17 14:29:29","新北市永和區光復街21號","121.516473333333","25.0174116666667","6500400","永和區"
"234068","552-UM","2018/11/17 14:29:30","新北市永和區中正路560號","121.517201666667","25.005895","6500400","永和區"
"234028","746-BX","2018/11/17 14:29:30","新北市永和區民權路84號","121.519915","24.99699","6500400","永和區"
"234052","KEA-2590","2018/11/17 14:29:25","新北市永和區環河東路一段80號","121.519606666667","25.0165383333333","6500400","永和區"
"234060","AAD-866","2018/11/17 14:29:24","新北市永和區秀朗路一段175號","121.516995","25.0037683333333","6500400","永和區"
"234040","862-TW","2018/11/17 14:29:35","新北市永和區安樂路332巷1號","121.514515","25.005925","6500400","永和區"
"234048","863-TW","2018/11/17 14:29:22","新北市永和區環河西路二段107號","121.506338333333","25.01466","6500400","永和區"
"234025","9371-KE","2018/11/17 14:29:32","新北市中和區中安街80號","121.51209","25.00164","6500400","永和區"
"248017","225-UY","2018/11/17 14:25:48","新北市五股區外寮路13-1號","121.424081666667","25.0809983333333","6501500","五股區"
"234076","969-R7","2018/11/17 14:29:31","新北市永和區民族街81巷50-1號","121.519976666667","24.9964783333333","6500400","永和區"
"234072","AAC-211","2018/11/17 14:29:32","新北市永和區竹林路39巷14號","121.518566666667","25.014645","6500400","永和區"
"234001","AAC-295","2018/11/17 14:29:29","新北市永和區大新街14號","121.514966666667","25.0085333333333","6500400","永和區"
"231002","002-UM","2018/11/17 14:29:28","新北市新店區中央路15號","121.533298333333","24.978335","6500600","新店區"
"231027","0293-UT","2018/11/17 14:29:30","新北市新店區北新路二段228巷13號","121.54341","24.9771566666667","6500600","新店區"
"231028","046-UY","2018/11/17 14:29:35","新北市新店區安康路二段2號","121.516446666667","24.9637566666667","6500600","新店區"
"231001","047-UY","2018/11/17 14:29:31","新北市新店區大新街3-1號","121.543501666667","24.968705","6500600","新店區"
"231005","106-UY","2018/11/17 14:29:32","新北市新店區北新路三段197號","121.540945","24.9846616666667","6500600","新店區"
"231020","108-UY","2018/11/17 14:29:32","新北市新店區桂山路81巷1號","121.56727","24.8992366666667","6500600","新店區"
"231033","110-UY","2018/11/17 14:29:23","新北市新店區安業街33號","121.517416666667","24.9771483333333","6500600","新店區"
"231012","187-VK","2018/11/17 14:29:21","新北市新店區寶興路49號","121.549198333333","24.9733266666667","6500600","新店區"
"231023","KEA-2219","2018/11/17 14:29:38","新北市新店區光明街139號","121.539458333333","24.9620516666667","6500600","新店區"
"231003","268-BY","2018/11/17 14:29:29","新北市新店區中興路一段265號","121.544866666667","24.9674166666667","6500600","新店區"
"231018","278-BY","2018/11/17 14:29:30","新北市新店區中央路153號","121.530091666667","24.9730633333333","6500600","新店區"
