"lineid","car","time","location","longitude","latitude","cityid","cityname"
"248004","653-BX","2018/11/05 09:49:31","新北市五股區成泰路一段7巷38號","121.43263","25.0671033333333","6501500","五股區"
"244022","069-UM","2018/11/05 09:49:19","新北市林口區民權路201號","121.375253333333","25.08536","6501700","林口區"
"244018","403-UM","2018/11/05 09:49:28","新北市林口區麗園二街62-1號","121.381355","25.068305","6501700","林口區"
"244016","485-VK","2018/11/05 09:49:27","新北市林口區公園路89號","121.368661666667","25.06971","6501700","林口區"
"231007","189-VK","2018/11/05 09:49:17","新北市新店區新潭路三段215巷25號","121.508098333333","24.904075","6500600","新店區"
"231008","192-VK","2018/11/05 09:41:12","新北市新店區平廣路一段270-2號","121.504448333333","24.8864216666667","6500600","新店區"
"223003","205-TH","2018/11/05 09:49:35","新北市石碇區碇格路二段34號","121.6386","24.95696","6501900","石碇區"
"223008","406-TH","2018/11/05 09:49:22","新北市石碇區西勢坑7號","121.692593333333","24.9907016666667","6501900","石碇區"
"223001","592-UM","2018/11/05 09:49:18","新北市石碇區碇格路二段34號","121.638955","24.9565816666667","6501900","石碇區"
"227005","282-VK","2018/11/05 09:39:35","新北市雙溪區泰平里溪尾寮6號","121.820961666667","24.9614566666667","6502500","雙溪區"
"252004","249-BX","2018/11/05 09:49:25","新北市三芝區福德里埔尾30號","121.507408333333","25.2404566666667","6502100","三芝區"
"252006","AAC-283","2018/11/05 09:49:22","新北市三芝區新庄里新庄子78-2號","121.507843333333","25.2725433333333","6502100","三芝區"
"237001","159-UY","2018/11/05 09:49:18","新北市三峽區大學路192號","121.372438333333","24.9466966666667","6500900","三峽區"
"242057","986-R7","2018/11/05 09:49:21","新北市新莊區後港一路87號","121.427615","25.0268316666667","6500500","新莊區"
"242055","751-BX","2018/11/05 09:49:32","新北市新莊區瓊泰路85號","121.443098333333","25.0294783333333","6500500","新莊區"
"242043","566-BX","2018/11/05 09:49:28","新北市新莊區裕民街85巷20號","121.419653333333","25.0232783333333","6500500","新莊區"
"242052","441-UM","2018/11/05 09:49:30","新北市新莊區中環路三段2-1號","121.442423333333","25.0558716666667","6500500","新莊區"
"242059","353-BY","2018/11/05 09:49:33","新北市新莊區新樹路262號","121.432691666667","25.0147516666667","6500500","新莊區"
"242030","348-TH","2018/11/05 09:49:29","新北市新莊區中正路508巷5弄2號","121.435095","25.0337866666667","6500500","新莊區"
"242003","349-TH","2018/11/05 09:49:22","新北市新莊區化成路371巷30弄4號","121.463121666667","25.057265","6500500","新莊區"
"220011","609-BX","2018/11/05 09:49:28","新北市板橋區南雅南路二段4巷2號","121.454196666667","25.0038016666667","6500100","板橋區"
