"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2018/04/26 12:39:35","新北市永和區永元路95巷1號","121.522435","25.0019066666667","6500400","永和區"
"234005","207-UY","2018/04/26 12:39:28","新北市永和區福和路1號","121.525568333333","25.0095683333333","6500400","永和區"
"234036","336-UY","2018/04/26 12:39:26","新北市永和區福和路1號","121.526605","25.01012","6500400","永和區"
"234062","337-UY","2018/04/26 12:39:28","新北市永和區福和路1號","121.526598333333","25.0101716666667","6500400","永和區"
"234084","338-UY","2018/04/26 12:39:27","新北市中和區安平路164號","121.512723333333","24.9986833333333","6500400","永和區"
"234068","552-UM","2018/04/26 12:39:44","新北市永和區福和路1號","121.525741666667","25.009445","6500400","永和區"
"234066","553-UM","2018/04/26 12:39:30","新北市永和區福和路1號","121.526316666667","25.009775","6500400","永和區"
"234015","745-BX","2018/04/26 12:39:25","新北市永和區福和路1號","121.526358333333","25.009645","6500400","永和區"
"234028","746-BX","2018/04/26 12:39:32","新北市永和區得和路336號","121.523513333333","24.9995083333333","6500400","永和區"
"234012","KEA-2591","2018/04/26 12:39:28","新北市永和區保福路二段109巷2號","121.510163333333","25.013405","6500400","永和區"
"234040","862-TW","2018/04/26 12:39:22","新北市永和區福和路326號","121.515643333333","25.0072233333333","6500400","永和區"
"234048","863-TW","2018/04/26 12:39:40","新北市永和區福和路1號","121.526655","25.0100866666667","6500400","永和區"
"234025","9371-KE","2018/04/26 12:39:35","新北市永和區福和路1號","121.525893333333","25.009275","6500400","永和區"
"234010","9373-KE","2018/04/26 12:39:26","新北市永和區福和路1號","121.525545","25.0094566666667","6500400","永和區"
"248005","077-UY","2018/04/26 12:39:27","新北市五股區中興路二段83巷26-6號","121.459775","25.0751516666667","6501500","五股區"
"234076","969-R7","2018/04/26 12:39:41","新北市永和區中正路121號","121.515861666667","24.9976233333333","6500400","永和區"
"243004","AAD-798","2018/04/26 12:21:12","新北市泰山區黎明路25號","121.42206","25.0607983333333","6501600","泰山區"
"243007","380-SR","2018/04/26 12:15:10","新北市泰山區黎明路25號","121.422593333333","25.0615","6501600","泰山區"
"231018","278-BY","2018/04/26 12:36:48","新北市新店區安華路28-1號","121.51921","24.96115","6500600","新店區"
"231017","AAD-862","2018/04/26 12:39:35","新北市新店區安華路28-1號","121.519788333333","24.9612083333333","6500600","新店區"
"231037","4716-K9","2018/04/26 12:39:38","新北市新店區安華路28-1號","121.519211666667","24.9611916666667","6500600","新店區"
"231036","512-UM","2018/04/26 12:39:38","新北市新店區安華路28-1號","121.519396666667","24.9613366666667","6500600","新店區"
"231013","513-UM","2018/04/26 12:39:29","新北市新店區安華路28-1號","121.519666666667","24.9611433333333","6500600","新店區"
"231029","897-TW","2018/04/26 12:39:32","新北市新店區安華路28-1號","121.519813333333","24.9607383333333","6500600","新店區"
"231024","AKT-0513","2018/04/26 12:39:32","新北市新店區安華路28-1號","121.51971","24.960595","6500600","新店區"
"235028","005-UY","2018/04/26 12:39:28","新北市中和區員山路36巷16-3號","121.485083333333","24.99131","6500300","中和區"
"235031","255-BX","2018/04/26 12:39:23","新北市中和區新生街37號","121.48344","25.00336","6500300","中和區"
"235026","800-TS","2018/04/26 12:25:16","新北市中和區員山路36巷16-3號","121.485001666667","24.991745","6500300","中和區"
"228005","097-TW","2018/04/26 12:39:35","新北市貢寮區福連里蓬萊街17號","121.976301666667","24.991815","6502600","貢寮區"
"228004","212-TW","2018/04/26 12:39:41","新北市貢寮區吉林里枋腳街6-2號","121.887541666667","25.0089266666667","6502600","貢寮區"
"207002","749-BX","2018/04/26 12:39:40","新北市萬里區雙興里太和路7-2號","121.658538333333","25.173955","6502800","萬里區"
