"lineid","car","time","location","longitude","latitude","cityid","cityname"
"248005","653-BX","2018/10/05 08:58:51","新北市五股區明德路12巷16號","121.433246666667","25.0719233333333","6501500","五股區"
"222005","289-BY","2018/10/05 08:59:01","新北市深坑區風格街51號","121.629946666667","25.0180116666667","6501800","深坑區"
"231007","189-VK","2018/10/05 08:58:49","新北市新店區新潭路三段210號","121.506131666667","24.9048133333333","6500600","新店區"
"231009","192-VK","2018/10/05 08:59:02","新北市新店區松林路6-6號","121.546948333333","24.91135","6500600","新店區"
"235001","611-BX","2018/10/05 08:58:56","新北市中和區華福街5號","121.465336666667","24.9968516666667","6500300","中和區"
"226001","7418-A5","2018/10/05 08:44:47","新北市平溪區東勢里番仔坑16號","121.755403333333","24.9915033333333","6502400","平溪區"
"226006","AGD-0702","2018/10/05 08:59:01","新北市平溪區嶺腳里嶺腳寮1-12號","121.74314","25.0302033333333","6502400","平溪區"
"223006","022-BY","2018/10/05 08:58:57","新北市石碇區小粗坑(潭邊里)3號","121.67544","24.983575","6501900","石碇區"
"223003","205-TH","2018/10/05 08:58:29","新北市石碇區北宜路四段23號","121.620728333333","24.9591566666667","6501900","石碇區"
"223008","406-TH","2018/10/05 08:59:03","新北市石碇區光明路32號","121.696255","25.0203333333333","6501900","石碇區"
"223004","437-BY","2018/10/05 08:59:07","新北市石碇區崩山53號","121.682315","24.968915","6501900","石碇區"
"223001","592-UM","2018/10/05 08:58:57","新北市石碇區北宜路四段20號","121.619053333333","24.9592166666667","6501900","石碇區"
"223007","661-BX","2018/10/05 08:58:48","新北市石碇區光明路32號","121.695716666667","25.02122","6501900","石碇區"
"223005","677-TV","2018/10/05 08:58:54","新北市石碇區碇坪路二段56號","121.682576666667","24.9691683333333","6501900","石碇區"
"227005","282-VK","2018/10/05 08:59:01","新北市雙溪區泰平里料角坑13-1號","121.816723333333","24.97326","6502500","雙溪區"
"237001","159-UY","2018/10/05 08:58:54","新北市三峽區大觀路313號","121.373191666667","24.9474666666667","6500900","三峽區"
"242001","233-RS","2018/10/05 08:58:51","新北市板橋區大觀路三段59巷17弄6-1號","121.435211666667","24.9954766666667","6500500","新莊區"
