00,44.5,959.6,855.3,1115.5
00:10,43.8,956.9,842.3,1086.1
00:20,44.1,930.6,845.3,1085.5
00:30,43.4,926.5,847.1,1072.4
00:40,43.3,923.9,830.1,1066.7
00:50,42.5,921.2,833.3,1046.0
01,42.2,937.9,821.6,1030.2
01:10,42.2,902.2,821.5,1026.5
01:20,41.8,912.1,818.4,1023.2
01:30,41.5,899.1,807.9,1021.2
01:40,41.8,908.7,799.0,1004.3
01:50,41.0,897.1,812.6,985.5
02,41.5,887.5,783.1,996.4
02:10,40.6,876.5,786.5,974.5
02:20,40.6,883.3,772.5,973.1
02:30,39.8,870.6,777.3,960.3
02:40,39.9,878.6,786.7,943.6
02:50,40.0,876.3,770.8,958.3
03,39.9,861.5,783.8,949.1
03:10,38.9,852.9,766.4,939.4
03:20,38.2,852.0,759.6,933.3
03:30,38.3,853.9,767.3,928.9
03:40,37.9,851.7,760.7,915.9
03:50,38.0,850.8,765.6,922.4
04,37.7,843.7,751.7,921.6
04:10,38.2,853.0,748.8,922.1
04:20,38.0,843.5,759.7,903.0
04:30,37.7,838.4,750.5,904.2
04:40,37.5,829.9,752.5,899.1
04:50,38.0,840.5,743.6,908.6
05,37.8,838.2,755.0,909.9
05:10,38.1,843.2,745.7,906.5
05:20,37.8,831.8,745.1,896.9
05:30,36.2,809.7,746.5,888.3
05:40,35.8,817.8,738.4,895.3
05:50,36.1,817.2,747.2,886.9
06,36.3,827.4,738.5,900.1
06:10,36.9,824.8,741.0,901.8
06:20,37.5,833.2,724.2,903.7
06:30,36.6,835.5,737.0,904.3
06:40,37.4,848.7,738.7,908.1
06:50,37.4,867.2,720.5,930.9
07,38.0,883.8,722.7,946.7
07:10,38.6,892.2,704.6,976.2
07:20,38.8,908.5,729.5,976.8
07:30,38.7,922.9,734.1,989.8
07:40,39.7,952.0,739.2,1011.7
07:50,40.3,955.8,762.8,1035.4
08,41.8,991.8,789.8,1098.3
08:10,43.8,1026.0,826.7,1144.9
08:20,43.4,1038.2,851.2,1179.7
08:30,44.6,1054.0,865.6,1205.3
08:40,44.4,1050.6,880.0,1232.4
08:50,45.9,1066.3,878.9,1264.5
09,45.4,1071.0,882.6,1276.5
09:10,46.7,1070.7,900.4,1298.1
09:20,47.3,1090.1,883.1,1301.1
09:30,47.3,1101.7,884.4,1309.0
09:40,47.4,1100.4,886.7,1331.8
09:50,46.9,1101.2,889.1,1340.1
10,47.7,1099.0,882.4,1338.2
10:10,46.7,1093.4,880.9,1346.0
10:20,48.1,1113.0,884.0,1347.3
10:30,47.7,1124.8,893.2,1356.3
10:40,48.0,1131.6,894.8,1370.7
10:50,47.9,1139.5,895.3,1373.0
11,48.5,1153.8,894.7,1390.5
11:10,49.1,1129.8,899.2,1399.4
11:20,49.2,1137.5,903.4,1399.6
11:30,49.7,1154.4,903.7,1405.1
11:40,50.1,1140.9,907.6,1416.4
11:50,48.8,1124.7,904.8,1413.8
12,49.8,1102.2,870.1,1409.6
12:10,48.6,1080.2,841.6,1398.0
12:20,49.1,1089.9,839.9,1387.0
12:30,49.2,1101.2,852.1,1385.1
12:40,49.8,1114.0,857.3,1402.2
12:50,49.5,1104.0,860.2,1393.1
13,49.2,1111.5,885.0,1393.1
13:10,50.3,1138.1,917.7,1428.5
13:20,50.6,1163.9,916.5,1438.1
13:30,50.3,1161.0,915.3,1433.8
13:40,49.8,1159.5,922.1,1439.4
13:50,50.2,1151.5,927.3,1441.5
14,50.7,1154.9,927.0,1439.8
14:10,49.8,1146.8,914.9,1433.4
14:20,50.2,1160.4,921.9,1435.3
14:30,49.4,1169.8,919.8,1422.2
14:40,50.1,1156.3,926.6,1421.2
14:50,49.9,1157.9,923.2,1423.8
15,49.1,1150.5,921.1,1418.6
15:10,49.8,1146.1,922.5,1416.1
15:20,48.4,1145.5,922.6,1415.7
15:30,48.3,1146.5,921.4,1412.7
15:40,48.4,1141.7,922.7,1410.8
15:50,47.8,1141.4,926.6,1406.1
16,47.8,1136.2,924.8,1397.6
16:10,48.2,1134.5,918.2,1400.6
16:20,47.7,1129.6,915.0,1393.5
16:30,48.4,1132.5,922.9,1384.5
16:40,47.4,1129.2,925.5,1378.0
16:50,47.9,1121.4,921.5,1367.4
17,47.7,1129.1,897.1,1350.0
17:10,48.8,1127.8,886.7,1352.0
17:20,48.1,1111.5,890.0,1335.6
17:30,47.9,1116.4,880.2,1335.6
17:40,48.1,1115.5,892.5,1330.7
17:50,49.0,1121.7,890.1,1329.7
18,48.0,1125.0,883.8,1316.9
18:10,47.9,1114.1,884.4,1319.2
18:20,48.6,1115.8,888.0,1323.8
18:30,49.9,1131.8,882.4,1315.5
18:40,51.5,1165.5,902.3,1340.9
18:50,52.3,1128.5,911.0,1339.9
19,51.5,1131.0,911.0,1335.6
19:10,52.7,1131.3,901.6,1349.8
19:20,52.0,1115.7,908.2,1333.7
19:30,51.8,1131.4,902.7,1322.3
19:40,52.2,1128.6,894.6,1337.0
19:50,52.0,1109.3,899.8,1320.5
20,52.0,1104.8,896.5,1322.7
20:10,51.2,1117.1,891.8,1309.0
20:20,51.1,1107.5,887.4,1304.7
20:30,51.1,1115.3,869.3,1283.5
20:40,52.1,1104.7,876.0,1289.9
20:50,51.0,1109.9,873.7,1286.2
21,51.6,1107.7,864.3,1279.3
21:10,49.9,1092.8,852.3,1271.0
21:20,50.8,1097.7,858.4,1267.4
21:30,51.0,1097.6,860.2,1246.5
21:40,50.0,1084.9,852.3,1249.0
21:50,49.3,1092.0,845.8,1231.3
22,49.5,1081.4,834.7,1228.9
22:10,49.1,1073.6,853.1,1216.0
22:20,49.1,1079.1,831.8,1211.9
22:30,48.3,1062.5,844.5,1194.3
22:40,48.2,1059.9,854.4,1200.4
22:50,48.4,1058.1,860.6,1195.0
23,47.4,1037.5,864.5,1180.6
23:10,47.1,1022.3,860.7,1187.0
,
,
,
,
