00:00,383.0,903.0,52.7,209.5,448.1,47.0,26.0,8.1,66.3,7.9,0.0,70.2,0.0
00:10,382.7,888.4,36.6,209.0,443.3,47.2,26.0,8.0,68.3,7.9,0.0,64.3,0.0
00:20,382.5,885.3,63.4,208.6,460.2,47.0,25.9,7.8,66.3,8.6,0.0,60.6,-24.5
00:30,383.0,886.9,51.5,204.5,451.7,47.1,26.0,7.8,58.2,7.4,0.0,43.0,-24.4
00:40,383.2,884.8,59.4,205.3,456.1,47.1,26.0,7.7,72.4,6.5,0.0,32.3,-24.4
00:50,383.7,887.4,64.7,205.3,452.3,47.2,26.0,7.4,59.8,6.1,0.0,15.6,-24.4
01:00,383.8,886.9,47.2,204.0,448.9,47.2,26.0,7.4,66.5,6.0,0.0,13.5,-24.5
01:10,383.1,890.6,52.8,201.7,450.0,47.2,26.1,7.3,59.0,5.4,0.0,14.2,-25.5
01:20,382.7,886.7,54.7,200.7,465.8,47.1,26.0,7.2,66.0,5.1,0.0,0.0,-49.8
01:30,383.1,889.5,42.0,200.7,466.3,47.1,26.0,7.2,66.3,5.2,0.0,0.0,-50.1
01:40,383.6,899.1,51.7,200.3,483.3,47.1,25.8,7.2,62.5,5.6,0.0,0.0,-76.3
01:50,383.1,913.0,71.9,201.0,455.5,47.1,26.1,7.0,58.4,5.8,0.0,0.0,-101.5
02:00,381.8,915.6,58.0,200.0,471.6,47.2,26.2,7.0,62.9,5.8,0.0,0.0,-102.2
02:10,382.5,916.2,39.8,195.8,478.6,46.9,26.2,7.0,72.6,6.1,0.0,0.0,-127.5
02:20,383.4,920.1,48.0,190.3,484.5,47.1,26.2,6.9,59.3,5.3,0.0,0.0,-128.0
02:30,383.2,917.0,46.7,190.5,480.6,47.2,26.0,6.9,60.2,4.9,0.0,0.0,-127.6
02:40,383.8,913.6,48.2,190.5,486.6,47.1,26.0,6.8,75.3,4.8,0.0,0.0,-154.9
02:50,382.9,916.9,38.9,190.9,485.7,47.1,26.2,6.8,68.4,4.8,0.0,0.0,-154.2
03:00,382.8,921.5,47.7,190.7,486.4,46.9,26.1,6.7,67.7,4.8,0.0,0.0,-154.4
03:10,383.6,918.0,50.3,190.8,485.9,47.0,26.0,6.7,60.0,5.1,0.0,0.0,-154.1
03:20,382.6,919.6,53.1,190.5,479.1,46.8,26.2,6.7,62.8,4.9,0.0,0.0,-153.9
03:30,384.6,923.8,45.3,190.7,479.7,47.2,26.1,6.7,59.3,5.1,0.0,0.0,-154.0
03:40,382.8,922.2,52.6,190.3,491.1,47.0,25.9,6.6,77.2,5.2,0.0,0.0,-178.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
