"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234036","336-UY","2018/08/25 12:29:27","新北市永和區福和路1號","121.52662","25.0099983333333","6500400","永和區"
"234062","337-UY","2018/08/25 12:29:23","新北市永和區福和路1號","121.526536666667","25.009955","6500400","永和區"
"234084","338-UY","2018/08/25 12:29:27","新北市永和區豫溪街217巷15號","121.524535","25.0097933333333","6500400","永和區"
"234068","552-UM","2018/08/25 12:29:35","新北市永和區福和路1號","121.525596666667","25.0094833333333","6500400","永和區"
"234015","745-BX","2018/08/25 12:25:43","新北市永和區福和路1號","121.526355","25.0096066666667","6500400","永和區"
"234048","863-TW","2018/08/25 12:29:37","新北市永和區福和路1號","121.526421666667","25.0099266666667","6500400","永和區"
"234025","9371-KE","2018/08/25 12:29:37","新北市永和區竹林路155號","121.52047","25.0103633333333","6500400","永和區"
"234010","9373-KE","2018/08/25 12:29:27","新北市永和區福和路1號","121.526596666667","25.0100833333333","6500400","永和區"
"234022","9380-KE","2018/08/25 12:07:57","新北市永和區福和路1號","121.525798333333","25.0093883333333","6500400","永和區"
"234076","969-R7","2018/08/25 12:29:30","新北市永和區福和路1號","121.526451666667","25.0098616666667","6500400","永和區"
"235031","255-BX","2018/08/25 12:29:30","新北市中和區和城路一段271巷1號","121.48583","24.9917566666667","6500300","中和區"
"228005","097-TW","2018/08/25 12:29:39","新北市貢寮區福連里蓬萊街16號","121.985113333333","24.9961383333333","6502600","貢寮區"
"228004","212-TW","2018/08/25 12:29:32","新北市貢寮區龍崗里嵩陽街33號","121.903945","25.0175716666667","6502600","貢寮區"
"207002","749-BX","2018/08/25 12:29:43","新北市萬里區雙興里太和路7-2號","121.658615","25.1739416666667","6502800","萬里區"
"237001","159-UY","2018/08/25 12:29:32","新北市三峽區學府路8號","121.371835","24.947485","6500900","三峽區"
"235025","KEA-2875","2018/08/25 12:27:05","新北市中和區員山路36巷16-2號","121.485318333333","24.99158","6500300","中和區"
