00:00,383.5,832.7,49.7,271.1,824.1,301.0,92.9,11.6,69.5,0.4,0.0,47.1,0.0
00:10,383.1,833.4,34.3,269.9,854.5,230.4,92.6,11.5,76.1,0.4,0.0,54.5,0.0
00:20,382.7,832.7,50.7,272.2,856.3,212.8,92.6,11.3,64.3,0.4,0.0,48.7,0.0
00:30,382.4,826.9,77.9,269.8,856.0,193.3,83.4,11.1,69.4,0.5,0.0,45.4,0.0
00:40,383.8,826.3,61.5,270.9,851.4,173.7,76.9,11.0,68.5,0.5,0.0,52.0,0.0
00:50,382.7,825.5,45.6,270.7,858.6,173.2,71.5,10.8,73.9,0.5,0.0,32.2,-0.6
01:00,383.5,827.1,62.1,271.2,862.7,173.3,66.7,10.8,74.9,0.4,0.0,38.4,-24.4
01:10,382.8,825.4,53.7,269.9,862.9,173.5,62.9,10.6,89.8,0.4,0.0,0.0,-24.3
01:20,382.7,824.6,54.2,270.2,865.1,191.9,60.9,10.5,78.1,0.4,0.0,0.0,-51.3
01:30,382.4,826.5,52.2,270.8,874.2,197.2,58.7,10.4,66.9,0.4,0.0,0.0,-51.1
01:40,382.1,824.6,33.6,271.0,846.3,197.1,57.5,10.3,79.0,0.4,0.0,0.0,-51.1
01:50,382.3,825.4,50.6,271.7,856.3,197.4,56.8,10.2,62.6,0.4,0.0,0.0,-51.2
02:00,381.9,825.7,69.4,269.2,830.2,196.9,55.8,10.1,69.4,0.5,0.0,0.0,-77.9
02:10,382.1,826.2,45.3,271.3,826.6,196.7,55.7,9.9,60.5,0.5,0.0,8.6,-77.7
02:20,382.8,826.7,53.3,269.9,833.3,196.7,55.8,9.9,67.7,0.6,0.0,0.0,-101.2
02:30,382.7,827.0,53.1,270.0,850.8,197.3,56.0,9.8,77.5,0.5,0.0,0.0,-127.9
02:40,382.9,827.0,53.3,270.0,856.2,197.3,55.9,9.8,69.3,0.5,0.0,0.0,-128.2
02:50,382.7,835.6,73.6,270.6,826.6,197.4,55.8,9.6,63.6,0.6,0.0,0.0,-151.0
03:00,383.9,835.1,48.9,270.1,821.4,197.4,55.6,9.6,59.7,0.5,0.0,0.0,-152.2
03:10,383.3,834.3,44.5,271.9,834.8,197.8,55.6,9.6,75.2,0.5,0.0,0.0,-177.6
03:20,383.0,833.8,51.6,270.1,836.2,197.4,55.8,9.6,65.7,0.6,0.0,0.0,-177.1
03:30,383.0,834.8,53.8,270.9,855.8,197.3,55.9,9.4,69.9,0.6,0.0,0.0,-202.3
03:40,383.6,834.4,50.8,271.1,850.6,197.5,56.0,9.4,61.4,0.5,0.0,0.0,-203.1
03:50,382.2,835.7,49.5,270.8,831.1,197.7,56.0,9.4,64.8,0.4,0.0,0.0,-201.3
04:00,384.0,833.2,53.2,270.7,836.9,197.9,56.0,9.3,56.1,0.4,0.0,0.0,-202.4
04:10,383.1,837.6,37.2,271.7,816.8,198.0,55.9,9.3,65.7,0.3,0.0,0.0,-202.0
04:20,382.7,836.1,46.7,269.6,850.4,172.9,55.6,9.3,59.9,0.3,0.0,0.0,-200.2
04:30,383.1,835.3,51.6,270.3,833.5,173.3,56.0,9.3,59.5,0.3,0.0,0.0,-201.4
04:40,383.5,836.5,53.0,270.5,842.0,173.3,56.0,9.3,59.2,0.3,0.0,0.0,-201.7
04:50,384.0,835.0,50.5,270.8,837.2,173.2,56.0,9.3,59.6,0.4,0.0,0.0,-201.2
05:00,382.5,835.7,53.9,270.4,819.5,173.0,55.8,9.3,67.9,0.4,0.0,0.0,-201.3
05:10,383.7,837.1,62.5,271.1,837.7,173.3,55.9,9.3,55.5,0.4,0.0,0.0,-201.6
05:20,383.0,836.1,51.6,271.2,819.3,173.1,55.8,9.2,58.2,0.4,0.0,0.0,-200.4
05:30,383.2,834.5,49.8,271.0,826.5,173.1,56.0,9.3,62.1,0.5,0.0,0.0,-199.6
05:40,383.6,837.7,56.5,270.5,829.2,173.2,55.7,9.0,52.6,0.7,0.0,0.0,-198.0
05:50,382.7,832.7,49.7,269.7,816.9,173.3,55.9,9.0,62.8,0.9,0.0,0.0,-199.3
06:00,382.9,832.8,56.4,270.5,823.7,173.3,56.0,9.0,55.9,0.8,1.0,0.0,-199.4
06:10,383.6,830.8,47.6,271.0,815.6,173.2,56.1,9.0,64.5,0.8,3.5,0.0,-199.6
06:20,382.8,829.7,53.7,271.2,833.8,173.7,55.7,9.0,64.2,0.7,6.7,0.0,-197.7
06:30,382.7,830.4,54.9,270.8,842.3,173.3,56.0,9.2,65.9,0.8,10.2,0.0,-198.1
06:40,382.5,825.0,40.4,275.3,840.7,173.3,56.1,9.3,61.4,0.8,14.8,0.0,-174.2
06:50,382.6,827.2,61.6,280.3,815.9,173.0,56.2,9.3,66.9,0.7,20.3,0.0,-174.4
07:00,383.8,828.5,73.3,285.1,815.1,173.3,56.4,6.8,63.8,0.8,26.7,0.0,-165.7
07:10,383.3,829.9,88.3,289.9,807.7,173.2,56.5,6.9,56.4,0.6,33.3,0.0,-149.6
07:20,383.3,832.5,89.3,290.8,800.6,177.9,56.9,9.4,63.5,0.5,40.4,0.0,-148.9
07:30,382.9,835.7,97.2,290.7,791.0,186.9,56.8,9.4,52.6,0.6,46.1,0.0,-147.6
07:40,383.8,837.1,100.0,290.7,805.1,208.2,59.9,9.5,61.3,0.7,52.4,0.0,-122.5
07:50,384.0,839.9,70.6,289.9,810.8,237.5,62.6,9.6,65.4,0.8,58.2,0.0,-98.4
08:00,383.1,844.0,64.5,289.7,827.4,275.8,64.3,9.9,82.1,0.7,64.2,15.3,-51.8
08:10,382.5,842.2,104.0,290.1,873.3,314.3,67.1,10.4,63.4,0.8,67.8,31.1,-50.8
08:20,383.1,845.7,88.1,291.2,864.8,328.3,71.4,10.5,63.8,0.8,77.8,32.2,-25.6
08:30,382.5,845.5,84.6,291.5,885.9,348.7,72.8,10.7,76.4,0.9,79.2,39.1,0.0
08:40,382.6,843.6,104.2,290.4,883.2,387.8,74.3,10.8,67.1,1.0,82.1,46.8,0.0
08:50,383.2,842.1,83.7,291.6,885.2,417.5,78.3,10.8,71.2,1.1,100.0,46.8,0.0
09:00,382.6,843.7,94.1,291.4,858.3,460.3,80.1,10.9,63.7,1.3,94.4,47.8,0.0
09:10,382.7,843.2,105.7,290.1,875.0,462.0,83.4,10.9,71.1,1.5,103.0,45.4,0.0
09:20,383.6,842.8,100.5,290.4,877.1,463.1,86.8,11.0,71.6,1.7,95.4,46.5,0.0
09:30,383.0,844.6,101.2,289.2,867.7,460.9,88.6,10.7,68.1,1.9,103.3,45.3,0.0
09:40,383.4,841.9,85.2,289.6,880.3,460.9,90.0,10.9,75.2,2.3,112.8,47.4,0.0
09:50,382.5,841.7,97.1,289.8,868.1,460.9,91.1,11.0,70.4,2.4,115.3,62.5,0.0
10:00,382.8,844.5,92.4,290.1,868.6,460.7,91.6,11.0,75.0,2.7,113.3,45.0,0.0
10:10,383.1,844.1,104.3,291.4,865.8,461.1,92.8,11.1,75.9,2.9,113.0,48.0,0.0
10:20,382.4,841.7,108.9,290.5,874.6,460.4,96.6,11.2,89.0,3.0,116.3,47.2,0.0
10:30,382.1,842.6,82.3,290.3,879.8,458.8,100.6,11.1,102.2,3.4,118.3,65.5,0.0
10:40,381.7,841.7,104.7,290.2,885.2,459.9,102.7,11.1,96.1,3.6,115.4,68.9,0.0
10:50,382.1,842.8,101.0,290.8,899.3,461.0,104.0,11.2,89.7,3.6,120.0,76.2,0.0
11:00,380.9,842.0,114.4,290.3,897.1,460.0,103.7,11.3,95.3,3.6,112.6,91.2,0.0
11:10,381.3,841.0,112.4,289.7,900.7,460.5,107.9,11.4,92.4,3.7,125.8,83.8,0.0
11:20,381.7,843.4,102.3,291.4,916.7,461.0,112.2,11.6,87.2,4.2,119.4,83.8,0.0
11:30,381.8,841.2,93.8,289.5,926.1,461.2,115.8,11.6,84.9,4.6,130.3,82.2,0.0
11:40,381.6,843.6,115.5,290.5,929.7,461.2,117.1,11.6,85.9,4.4,110.8,77.2,0.0
11:50,382.6,843.2,102.1,291.0,908.6,462.4,119.1,11.7,88.8,4.1,124.5,80.1,0.0
12:00,382.3,843.4,118.2,291.5,895.4,451.2,119.0,11.8,80.4,4.0,107.8,47.0,0.0
12:10,381.8,842.3,103.8,292.0,920.9,377.6,118.8,11.8,92.2,4.4,121.9,44.1,0.0
12:20,381.6,841.5,96.2,290.8,916.7,381.2,118.7,11.9,87.3,4.6,119.7,41.8,0.0
12:30,381.0,844.8,74.1,291.0,918.9,382.0,118.6,11.9,87.1,5.0,124.8,46.7,0.0
12:40,381.7,839.5,116.6,289.9,918.9,382.9,123.5,11.9,82.7,4.8,121.5,36.8,0.0
12:50,381.7,843.1,104.9,291.8,909.9,384.0,129.6,12.1,82.0,4.4,112.8,46.6,0.0
13:00,382.1,843.2,69.1,291.2,917.6,396.2,131.7,12.0,113.0,4.7,107.0,62.9,0.0
13:10,381.3,844.3,89.3,290.5,934.9,452.1,134.5,12.0,114.3,4.4,114.2,59.8,0.0
13:20,381.4,842.6,94.4,291.3,940.5,460.8,135.7,12.0,122.1,4.2,113.3,52.2,0.0
13:30,381.6,843.4,81.3,291.6,942.4,461.2,135.6,11.9,120.6,3.7,108.4,69.4,0.0
13:40,382.1,841.0,103.5,290.1,937.6,461.9,136.0,12.2,129.5,3.6,108.5,65.1,0.0
13:50,381.1,841.1,104.1,290.7,937.0,462.5,136.0,12.2,133.3,3.2,102.6,71.4,0.0
14:00,381.5,840.5,109.1,291.1,936.6,461.8,136.0,12.0,122.6,3.1,97.5,64.2,0.0
14:10,381.5,841.0,102.2,289.8,931.3,460.2,135.5,12.1,133.4,2.9,94.6,76.5,0.0
14:20,382.1,843.1,101.2,291.3,934.8,461.4,135.8,12.1,130.1,2.8,97.6,66.8,0.0
14:30,381.6,841.0,116.9,289.7,940.6,460.0,135.7,12.1,124.1,2.9,88.4,65.0,0.0
14:40,381.7,842.6,103.3,290.9,932.1,460.7,135.5,12.0,131.0,2.6,96.1,65.9,0.0
14:50,382.2,841.8,103.4,290.3,936.4,461.5,135.8,12.0,126.7,2.5,92.7,63.5,0.0
15:00,382.4,841.8,100.6,291.2,928.7,461.6,135.8,12.0,128.3,1.9,84.9,66.5,0.0
15:10,383.0,843.1,112.7,290.7,935.0,462.0,135.6,12.0,121.2,1.6,78.4,63.0,0.0
15:20,382.6,842.3,102.9,291.6,936.2,460.6,135.6,12.1,119.0,1.6,72.8,70.3,0.0
15:30,382.7,842.7,102.9,291.3,934.5,461.9,135.9,12.1,125.8,1.7,71.4,64.7,0.0
15:40,382.2,842.3,89.3,291.4,935.0,461.2,135.6,12.2,120.6,1.5,64.1,73.8,0.0
15:50,382.0,841.4,100.3,290.3,931.2,460.4,135.5,12.2,127.0,1.4,59.6,69.2,0.0
16:00,382.9,843.2,94.4,290.8,928.0,462.0,135.6,12.2,122.5,1.3,50.6,63.6,0.0
16:10,383.0,843.2,90.5,290.5,929.3,461.8,135.6,12.3,122.1,0.9,47.6,66.7,0.0
16:20,383.2,843.0,88.2,291.1,923.4,462.4,135.8,12.2,123.8,1.0,37.9,66.1,0.0
16:30,382.8,843.2,108.8,290.4,922.2,462.1,135.5,12.2,116.7,0.9,32.6,60.0,0.0
16:40,381.9,841.6,106.2,291.1,916.4,462.5,135.6,12.3,112.2,0.8,28.8,60.8,0.0
16:50,383.3,843.1,91.8,290.5,913.3,462.6,135.8,12.4,111.7,0.7,21.2,49.8,0.0
17:00,382.4,843.5,90.7,291.0,884.7,444.4,135.7,12.4,114.9,0.6,17.7,46.8,0.0
17:10,382.8,841.8,108.5,290.9,909.7,429.5,135.5,12.4,113.4,0.5,12.9,46.6,0.0
17:20,382.9,842.6,94.5,290.4,897.9,430.6,135.6,12.6,114.4,0.3,8.1,49.7,0.0
17:30,382.8,843.9,88.7,290.5,897.7,431.0,135.7,12.5,117.3,0.2,5.0,48.8,0.0
17:40,382.5,843.4,86.5,289.5,905.4,430.2,135.3,12.4,137.0,0.2,2.6,47.3,0.0
17:50,381.9,842.9,103.5,290.0,891.5,441.6,135.3,12.5,117.7,0.1,0.9,48.6,0.0
18:00,382.5,843.5,73.0,291.1,906.3,446.8,130.3,12.6,129.2,0.2,0.4,60.4,0.0
18:10,381.9,842.7,89.0,290.3,926.2,453.6,127.5,12.7,118.0,0.2,0.4,62.4,0.0
18:20,381.5,842.8,106.7,290.2,923.4,465.7,122.4,13.0,121.3,0.1,0.4,63.2,0.0
18:30,382.4,841.8,86.2,290.7,907.3,467.1,123.4,13.0,118.2,0.2,0.4,81.0,0.0
18:40,382.8,842.2,90.6,290.2,900.4,466.6,123.1,13.0,107.9,0.2,0.4,80.5,0.0
