"lineid","car","time","location","longitude","latitude","cityid","cityname"
"248004","653-BX","2018/11/09 07:28:50","新北市五股區水碓路5巷1號","121.433401666667","25.0720733333333","6501500","五股區"
"232003","290-BY","2018/11/09 07:29:06","新北市坪林區下坑子口15-1號","121.717263333333","24.9479133333333","6502000","坪林區"
"232015","291-BY","2018/11/09 07:28:58","新北市坪林區黃舉皮寮4號","121.689028333333","24.9392066666667","6502000","坪林區"
"232019","705-BZ","2018/11/09 07:29:07","新北市坪林區樟空子9-1號","121.72406","24.970575","6502000","坪林區"
"232008","758-BX","2018/11/09 07:28:57","新北市坪林區魚堀14-1號","121.704448333333","24.9078133333333","6502000","坪林區"
"244004","248-BX","2018/11/09 07:28:58","新北市林口區頂福里73-7號","121.341395","25.0918216666667","6501700","林口區"
"222005","289-BY","2018/11/09 07:29:01","新北市深坑區文化街52號","121.618945","25.0016633333333","6501800","深坑區"
"235001","611-BX","2018/11/09 07:28:52","新北市中和區圓通路367巷6號","121.491528333333","24.98921","6500300","中和區"
"226005","5620-A6","2018/11/09 07:29:00","新北市平溪區菁桐里二坑路5號","121.720818333333","25.0244733333333","6502400","平溪區"
"226001","7418-A5","2018/11/09 07:18:51","新北市平溪區望古里灰4-2號","121.763631666667","25.029035","6502400","平溪區"
"226006","AGD-0702","2018/11/09 07:28:59","新北市平溪區嶺腳里嶺腳寮85號","121.748933333333","25.0353716666667","6502400","平溪區"
"223006","022-BY","2018/11/09 07:29:04","新北市石碇區崩山46號","121.68018","24.9686133333333","6501900","石碇區"
"223002","KEA-2673","2018/11/09 07:29:10","新北市石碇區北宜路六段獅子頭坑巷18號","121.638203333333","24.9304283333333","6501900","石碇區"
"223003","205-TH","2018/11/09 07:29:10","新北市石碇區蓬菜寮17號","121.649195","24.9720766666667","6501900","石碇區"
"223004","437-BY","2018/11/09 07:29:10","新北市石碇區靜安路一段33號","121.642483333333","25.011835","6501900","石碇區"
"223001","592-UM","2018/11/09 07:28:57","新北市石碇區中楒子腳3-3號","121.640166666667","24.9713083333333","6501900","石碇區"
"223007","661-BX","2018/11/09 07:29:05","新北市石碇區靜安路一段358號","121.698525","25.01788","6501900","石碇區"
"223005","677-TV","2018/11/09 07:29:06","新北市石碇區靜安路一段33號","121.642623333333","25.0119033333333","6501900","石碇區"
"227005","282-VK","2018/11/09 07:28:58","新北市雙溪區新基里自強路7號","121.866241666667","25.039045","6502500","雙溪區"
"252004","249-BX","2018/11/09 07:29:01","新北市三芝區店子里店子37-1號","121.505018333333","25.2059316666667","6502100","三芝區"
