"lineid","car","time","location","longitude","latitude","cityid","cityname"
"249005","172-UM","2018/10/04 16:25:56","新北市八里區挖子尾街16號","121.41529","25.1644183333333","6502300","八里區"
"249004","303-UY","2018/10/04 16:25:59","新北市八里區挖子尾街6號","121.415498333333","25.164165","6502300","八里區"
"249003","593-UM","2018/10/04 16:25:57","新北市八里區挖子尾街6號","121.415465","25.1641866666667","6502300","八里區"
"234067","AAC-212","2018/10/04 16:25:53","新北市永和區福和路1號","121.526408333333","25.009675","6500400","永和區"
"231046","107-UY","2018/10/04 16:26:00","新北市新店區灣潭路3-3號","121.538251666667","24.9507616666667","6500600","新店區"
"241028","022-UY","2018/10/04 16:26:09","新北市三重區重安街170巷6號","121.496278333333","25.0547416666667","6500200","三重區"
"241008","059-VK","2018/10/04 16:25:53","新北市三重區力行路二段136巷45弄10號","121.479135","25.075325","6500200","三重區"
"241022","060-VK","2018/10/04 16:26:10","新北市三重區新北大道一段56號","121.487411666667","25.0615066666667","6500200","三重區"
"241031","061-VK","2018/10/04 16:26:00","新北市三重區重陽路一段45號","121.486756666667","25.0580316666667","6500200","三重區"
"241015","062-VK","2018/10/04 16:26:13","新北市三重區福德北路50號","121.5019","25.0658133333333","6500200","三重區"
"241017","063-VK","2018/10/04 16:26:05","新北市三重區大同北路91號","121.494756666667","25.0635966666667","6500200","三重區"
"241024","065-VK","2018/10/04 16:26:04","新北市三重區中正北路225號","121.476245","25.070505","6500200","三重區"
"241026","066-VK","2018/10/04 16:25:57","新北市三重區同安東街126號","121.499881666667","25.0574383333333","6500200","三重區"
"241002","090-VK","2018/10/04 16:25:59","新北市三重區仁義街101巷2號","121.498111666667","25.0794816666667","6500200","三重區"
"251014","742-BX","2018/10/04 16:26:08","新北市淡水區新民街一段117號","121.428146666667","25.1878333333333","6501000","淡水區"
"241005","262-UM","2018/10/04 16:26:05","新北市三重區溪尾街300-2號","121.487221666667","25.0836333333333","6500200","三重區"
"241011","265-UM","2018/10/04 16:26:12","新北市三重區龍濱路285號","121.50113","25.0733783333333","6500200","三重區"
"241016","266-UM","2018/10/04 16:25:59","新北市三重區大仁街126號","121.493625","25.0660866666667","6500200","三重區"
"241009","267-UM","2018/10/04 16:26:06","新北市三重區溪尾街196巷32號","121.486336666667","25.080345","6500200","三重區"
"241018","268-UM","2018/10/04 16:26:00","新北市三重區重陽路三段142-1號","121.489313333333","25.06711","6500200","三重區"
"241032","269-UM","2018/10/04 16:26:09","新北市三重區三陽路100巷3弄13號","121.483008333333","25.05814","6500200","三重區"
"241013","270-UM","2018/10/04 16:25:55","新北市三重區三和路三段83巷106號","121.497638333333","25.07306","6500200","三重區"
"241025","271-UM","2018/10/04 16:26:01","新北市三重區中正北路560巷100弄2號","121.472621666667","25.06825","6500200","三重區"
"241007","398-BY","2018/10/04 16:26:13","新北市三重區溪尾街174號","121.488533333333","25.0805483333333","6500200","三重區"
"241004","475-VK","2018/10/04 16:26:04","新北市三重區仁愛街369號","121.491628333333","25.0802616666667","6500200","三重區"
"241020","478-VK","2018/10/04 16:26:04","新北市三重區後竹圍街197號","121.485045","25.071515","6500200","三重區"
"241030","480-VK","2018/10/04 16:26:15","新北市三重區成功路187號","121.485605","25.052915","6500200","三重區"
"241014","543-UM","2018/10/04 16:26:13","新北市三重區河邊北街70-2號","121.50429","25.0683366666667","6500200","三重區"
"241023","545-UM","2018/10/04 16:25:58","新北市三重區三民街146巷17號","121.48112","25.0644716666667","6500200","三重區"
"241006","AAD-863","2018/10/04 16:26:09","新北市三重區永福街20號","121.482643333333","25.07805","6500200","三重區"
"241019","743-BX","2018/10/04 16:26:03","新北市三重區安慶街251號","121.490493333333","25.0678733333333","6500200","三重區"
"241001","887-TS","2018/10/04 16:26:13","新北市三重區仁政街164號","121.491356666667","25.079195","6500200","三重區"
"241012","941-UM","2018/10/04 16:25:53","新北市三重區河邊北街230號","121.502103333333","25.0753933333333","6500200","三重區"
"241029","942-UM","2018/10/04 16:26:12","新北市三重區集美街173號","121.491205","25.05384","6500200","三重區"
"241033","AAC-255","2018/10/04 16:26:10","新北市三重區重新路五段317巷1弄20號","121.47812","25.04947","6500200","三重區"
"235026","800-TS","2018/10/04 16:26:00","新北市中和區永和路171巷3弄2號","121.492371666667","25.0064883333333","6500300","中和區"
"247006","337-TH","2018/10/04 16:26:13","新北市五股區中興路三段2巷10號","121.449571666667","25.0810916666667","6501400","蘆洲區"
"247008","336-TH","2018/10/04 16:26:01","新北市五股區中興路三段163號","121.449196666667","25.0804683333333","6501400","蘆洲區"
"247020","057-VK","2018/10/04 16:26:11","新北市五股區中興路三段163號","121.449111666667","25.08058","6501400","蘆洲區"
"224007","275-VK","2018/10/04 16:26:04","新北市瑞芳區大埔路108-3號","121.762403333333","25.1022183333333","6501200","瑞芳區"
"224005","271-BY","2018/10/04 16:24:44","新北市瑞芳區逢甲路84號","121.809713333333","25.1089933333333","6501200","瑞芳區"
"227010","400-TW","2018/10/04 16:26:03","新北市雙溪區三港里雙澳路70號","121.881291666667","25.0543283333333","6502500","雙溪區"
"227004","030-BX","2018/10/04 16:26:06","新北市雙溪區上林里內平林111號","121.826423333333","25.0270833333333","6502500","雙溪區"
"251013","KEA-2871","2018/10/04 16:25:59","新北市淡水區北新路三段162號","121.492343333333","25.1914816666667","6501000","淡水區"
"251016","179-VK","2018/10/04 16:26:03","新北市淡水區中正路二段31號","121.419611666667","25.1811683333333","6501000","淡水區"
"251015","180-VK","2018/10/04 16:25:58","新北市淡水區中正路二段31號","121.41949","25.1816566666667","6501000","淡水區"
"251008","181-VK","2018/10/04 16:25:57","新北市淡水區中正東路二段145號","121.459561666667","25.14727","6501000","淡水區"
"251007","442-VK","2018/10/04 16:26:14","新北市淡水區中正路二段31號","121.419626666667","25.1815133333333","6501000","淡水區"
"251011","650-BX","2018/10/04 16:26:05","新北市淡水區中正路二段31號","121.419381666667","25.181695","6501000","淡水區"
"252002","178-VK","2018/10/04 16:25:55","新北市三芝區埔坪里埔頭坑41號","121.504655","25.2646166666667","6502100","三芝區"
"252001","292-VK","2018/10/04 16:26:08","新北市三芝區埔坪里埔頭坑41號","121.504556666667","25.2644966666667","6502100","三芝區"
"238023","601-UM","2018/10/04 16:26:03","新北市樹林區保安街一段217號","121.419946666667","24.9960383333333","6500700","樹林區"
"238004","283-BY","2018/10/04 16:26:07","新北市樹林區中正路433-1號","121.414838333333","25.0081566666667","6500700","樹林區"
"238001","282-BY","2018/10/04 16:25:58","新北市樹林區中正路22-1號","121.427683333333","24.9995333333333","6500700","樹林區"
"239001","417-VK","2018/10/04 16:26:05","新北市鶯歌區二甲路13號","121.343976666667","24.93539","6500800","鶯歌區"
