"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2018/02/19 19:49:37","新北市永和區永利路133號","121.524106666667","25.0032133333333","6500400","永和區"
"234067","149-BY","2018/02/19 19:49:31","新北市永和區永貞路355巷24號","121.508738333333","25.0072733333333","6500400","永和區"
"234007","207-UY","2018/02/19 19:49:34","新北市中和區南工路6號","121.505438333333","25.000255","6500400","永和區"
"234081","298-R6","2018/02/19 19:49:38","新北市永和區林森路112巷12弄8號","121.52256","25.0044366666667","6500400","永和區"
"234038","336-UY","2018/02/19 19:49:36","新北市永和區民樂街57巷6號","121.527988333333","24.9985133333333","6500400","永和區"
"234064","337-UY","2018/02/19 19:49:31","新北市永和區中正路368巷8號","121.518135","25.000785","6500400","永和區"
"234086","338-UY","2018/02/19 19:49:36","新北市永和區永亨路31號","121.519848333333","25.0061783333333","6500400","永和區"
"234070","552-UM","2018/02/19 19:49:36","新北市永和區竹林路109巷14號","121.520413333333","25.01179","6500400","永和區"
"234017","745-BX","2018/02/19 19:49:26","新北市永和區永和路二段299號","121.516093333333","25.0161433333333","6500400","永和區"
"234030","746-BX","2018/02/19 19:49:37","新北市永和區民生路47巷21號","121.524246666667","24.9976683333333","6500400","永和區"
"234054","KEA-2590","2018/02/19 19:49:34","新北市永和區竹林路75巷25弄6號","121.520246666667","25.0143233333333","6500400","永和區"
"234013","KEA-2591","2018/02/19 19:49:34","新北市永和區保生路55號","121.50468","25.0106183333333","6500400","永和區"
"234061","AAD-866","2018/02/19 19:49:39","新北市永和區中正路98號","121.514163333333","24.9955033333333","6500400","永和區"
"234042","862-TW","2018/02/19 19:49:38","新北市永和區中和路389巷22號","121.508165","25.0012833333333","6500400","永和區"
"234050","863-TW","2018/02/19 19:49:32","新北市永和區保安路77號","121.508688333333","25.01478","6500400","永和區"
"234026","9371-KE","2018/02/19 19:49:34","新北市永和區雙和街52巷2號","121.509","25.0031666666667","6500400","永和區"
"234011","9373-KE","2018/02/19 19:49:26","新北市永和區保生路55-1號","121.504513333333","25.01092","6500400","永和區"
"249001","173-UM","2018/02/19 19:49:32","新北市八里區中華路二段256號","121.40527","25.1497166666667","6502300","八里區"
"249004","303-UY","2018/02/19 19:49:39","新北市八里區仁愛路79號","121.411678333333","25.1598766666667","6502300","八里區"
"249002","305-UY","2018/02/19 19:49:38","新北市八里區頂寮五街17號","121.45144","25.12595","6502300","八里區"
"249003","593-UM","2018/02/19 19:49:31","新北市八里區中華路二段560巷3號","121.39859","25.14512","6502300","八里區"
"248014","025-BX","2018/02/19 19:49:29","新北市五股區五福路32巷23號","121.43501","25.0898083333333","6501500","五股區"
"248016","026-BX","2018/02/19 19:49:25","新北市五股區成泰路四段24-5號","121.453661666667","25.1067783333333","6501500","五股區"
"248008","095-VK","2018/02/19 19:49:35","新北市五股區四維路155巷36弄8號","121.466903333333","25.0747816666667","6501500","五股區"
"248018","225-UY","2018/02/19 19:44:06","新北市五股區壟路15-1號","121.416366666667","25.0821166666667","6501500","五股區"
"248012","247-BX","2018/02/19 19:49:32","新北市五股區蓬萊路1-3號","121.434433333333","25.0796766666667","6501500","五股區"
"248004","677-BX","2018/02/19 19:49:34","新北市五股區成泰路一段106-1號","121.4357","25.07191","6501500","五股區"
"248002","678-BX","2018/02/19 19:49:19","新北市五股區成泰路四段14號","121.4534","25.106835","6501500","五股區"
"248010","682-TV","2018/02/19 19:49:23","新北市五股區登林路貿商巷2弄2號","121.4306","25.069585","6501500","五股區"
"234077","969-R7","2018/02/19 19:49:23","新北市永和區民權路29巷12號","121.520743333333","24.9978533333333","6500400","永和區"
"234074","AAC-211","2018/02/19 19:49:40","新北市永和區竹林路213巷28號","121.522305","25.0089833333333","6500400","永和區"
"234003","AAC-295","2018/02/19 19:49:24","新北市永和區福和路343號","121.515515","25.0071483333333","6500400","永和區"
"243003","267-VK","2018/02/19 19:49:23","新北市泰山區泰林路二段455號","121.425781666667","25.0640633333333","6501600","泰山區"
"243011","297-R6","2018/02/19 19:49:33","新北市泰山區明志路三段196巷30號","121.422641666667","25.03965","6501600","泰山區"
"243015","380-SR","2018/02/19 19:49:22","新北市泰山區民權街41巷6-2號","121.429211666667","25.0498233333333","6501600","泰山區"
"243014","421-VK","2018/02/19 19:49:38","新北市泰山區泰林路二段33-8號","121.435186666667","25.05648","6501600","泰山區"
"243012","539-UM","2018/02/19 19:49:29","新北市泰山區全興路13號","121.43238","25.0589483333333","6501600","泰山區"
"243010","KEA-2215","2018/02/19 19:49:21","新北市泰山區民生路33號","121.430621666667","25.052185","6501600","泰山區"
"243009","KEA-2216","2018/02/19 19:49:36","新北市泰山區美寧街76號","121.431436666667","25.0647183333333","6501600","泰山區"
