00:00,191.5,892.3,70.9,232.3,822.4,235.9,93.7,8.9,40.1,15.1,0.0,0.0,-104.2
00:10,191.5,889.7,73.7,233.0,859.1,221.2,93.9,8.8,33.2,15.9,0.0,0.0,-105.1
00:20,191.7,889.9,68.8,232.5,849.0,185.8,93.9,8.7,33.7,18.2,0.0,0.0,-105.3
00:30,191.3,890.7,77.1,234.3,859.2,153.4,93.7,8.5,34.9,19.3,0.0,0.0,-104.7
00:40,191.6,892.0,66.8,235.9,879.4,125.9,93.6,8.4,43.2,20.5,0.0,0.0,-104.4
00:50,191.4,889.3,75.1,239.8,882.5,110.8,93.8,8.2,32.1,21.9,0.0,0.0,-105.3
01:00,191.9,891.7,76.2,237.1,866.6,96.8,93.8,8.0,31.2,23.2,0.0,0.0,-109.9
01:10,191.4,887.8,69.8,238.0,885.0,96.5,93.8,7.8,34.7,25.6,0.0,0.0,-130.3
01:20,191.0,893.4,66.1,241.0,871.2,96.5,93.6,7.6,35.0,26.3,0.0,0.0,-130.8
01:30,191.3,893.0,67.9,239.7,844.4,97.0,93.7,7.5,31.4,27.0,0.0,0.0,-133.2
01:40,191.7,892.2,57.2,241.3,866.7,96.6,93.6,7.5,30.4,27.3,0.0,0.0,-155.1
01:50,191.3,891.2,59.3,240.6,865.0,89.5,93.6,7.2,32.1,27.3,0.0,0.0,-153.4
02:00,191.7,890.0,56.1,239.9,861.7,74.0,93.8,7.1,32.5,26.7,0.0,0.0,-154.7
02:10,191.6,891.6,53.0,241.3,860.4,77.1,93.5,7.1,35.4,26.3,0.0,0.0,-154.2
02:20,191.2,892.3,60.3,241.7,844.5,77.4,93.7,7.0,30.1,25.5,0.0,0.0,-154.5
02:30,191.6,890.9,50.9,242.1,856.7,77.6,93.6,6.9,39.0,23.4,0.0,0.0,-181.4
02:40,191.3,892.9,51.0,241.7,872.7,77.6,93.6,6.8,40.2,23.5,0.0,0.0,-205.5
02:50,191.3,892.4,51.0,243.9,850.5,77.7,93.5,6.7,39.6,25.0,0.0,0.0,-203.6
03:00,191.0,889.0,66.1,247.7,844.8,77.2,93.5,6.6,32.5,26.8,0.0,0.0,-204.3
03:10,191.2,890.5,63.6,248.4,856.1,77.7,93.7,6.6,29.2,27.3,0.0,0.0,-206.6
03:20,191.4,892.5,57.4,249.3,833.7,71.0,93.7,6.5,30.9,25.4,0.0,0.0,-203.3
03:30,191.2,890.3,64.6,250.0,811.1,71.0,93.5,6.5,29.4,25.1,0.0,0.0,-205.3
03:40,191.7,886.7,70.6,251.6,816.7,71.1,93.7,6.5,25.2,24.9,0.0,0.0,-203.7
03:50,191.4,876.9,72.0,251.9,824.3,71.1,93.7,6.4,26.4,23.3,0.0,0.0,-203.4
04:00,191.6,872.2,72.4,252.4,817.4,71.1,93.9,6.4,26.4,23.6,0.0,0.0,-202.7
04:10,191.4,869.2,76.2,252.9,833.0,71.0,93.5,6.4,24.3,26.1,0.0,0.0,-202.7
04:20,191.7,874.6,74.1,252.9,815.9,71.1,93.8,6.3,24.6,28.6,0.0,0.0,-203.4
04:30,191.4,872.7,69.9,252.2,813.6,71.1,93.7,6.3,23.8,30.3,0.0,0.0,-200.8
04:40,190.9,871.4,75.9,252.0,808.4,71.0,93.6,6.3,25.7,31.2,0.0,0.0,-202.6
04:50,191.3,871.5,72.9,252.8,824.8,71.0,93.8,6.3,29.9,30.5,0.0,0.0,-203.0
05:00,191.4,870.3,76.1,253.7,809.7,71.2,94.0,6.5,24.2,30.0,0.0,0.0,-203.5
05:10,191.4,857.6,74.6,253.7,801.6,71.3,94.1,6.3,24.7,32.0,0.0,0.0,-201.0
05:20,191.3,853.8,78.5,254.4,807.2,71.2,93.6,6.2,23.7,30.9,0.0,0.0,-203.0
05:30,191.4,850.6,72.6,253.3,797.4,71.2,93.7,6.3,23.3,31.8,0.0,0.0,-201.5
05:40,191.5,850.6,74.2,253.8,824.4,71.2,93.7,6.4,26.5,32.5,0.0,0.0,-203.4
05:50,191.4,849.6,74.7,254.9,819.8,71.1,93.8,6.3,22.5,32.4,0.0,0.0,-201.3
06:00,191.3,855.8,57.3,256.0,817.1,71.2,93.7,6.3,23.3,30.8,0.9,0.0,-179.0
06:10,191.3,852.8,70.9,257.8,818.1,71.2,93.7,6.4,27.7,31.1,3.0,0.0,-177.1
06:20,191.8,848.6,74.5,254.4,828.5,71.7,93.7,6.5,21.8,29.9,3.0,0.0,-175.7
06:30,191.6,848.2,66.2,258.5,818.5,74.8,93.9,6.5,20.7,28.2,3.7,0.0,-149.4
