"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2018/02/15 08:49:34","新北市永和區林森路10巷18弄16號","121.52632","25.00708","6500400","永和區"
"234066","149-BY","2018/02/15 08:49:33","新北市永和區永和路一段2號","121.512698333333","25.0045033333333","6500400","永和區"
"234005","207-UY","2018/02/15 08:49:33","新北市永和區豫溪街217巷23號","121.524678333333","25.01033","6500400","永和區"
"234078","298-R6","2018/02/15 08:49:46","新北市永和區林森路109號","121.522915","25.003225","6500400","永和區"
"234036","336-UY","2018/02/15 08:49:47","新北市永和區福和路8巷1號","121.52504","25.0090783333333","6500400","永和區"
"234084","338-UY","2018/02/15 08:49:32","新北市中和區安樂路85號","121.512896666667","24.994355","6500400","永和區"
"234015","745-BX","2018/02/15 08:49:40","新北市永和區光復街42號","121.516893333333","25.017925","6500400","永和區"
"234028","746-BX","2018/02/15 08:49:31","新北市永和區得和路389號","121.525208333333","24.9993533333333","6500400","永和區"
"234052","KEA-2590","2018/02/15 08:49:28","新北市永和區福和路1號","121.526163333333","25.009395","6500400","永和區"
"234012","KEA-2591","2018/02/15 08:49:41","新北市永和區信義路16號","121.514191666667","25.0122216666667","6500400","永和區"
"234040","862-TW","2018/02/15 08:49:38","新北市永和區永貞路308號","121.51184","25.0049116666667","6500400","永和區"
"234010","9373-KE","2018/02/15 08:49:30","新北市永和區保福路二段158巷1號","121.509086666667","25.0150733333333","6500400","永和區"
"249005","172-UM","2018/02/15 08:49:28","新北市八里區荖阡坑路22-5號","121.39902","25.1356566666667","6502300","八里區"
"249001","173-UM","2018/02/15 08:49:29","新北市八里區龍米路一段446號","121.450491666667","25.1343366666667","6502300","八里區"
"249004","303-UY","2018/02/15 08:49:46","新北市八里區龍米路二段221號","121.430416666667","25.1587083333333","6502300","八里區"
"249003","593-UM","2018/02/15 08:49:38","新北市八里區中華路二段331號","121.402221666667","25.1457966666667","6502300","八里區"
"248005","077-UY","2018/02/15 08:49:39","新北市五股區中興路二段83巷26-6號","121.460125","25.0750683333333","6501500","五股區"
"248017","225-UY","2018/02/15 08:49:41","新北市五股區中興路二段83巷26-6號","121.459868333333","25.075175","6501500","五股區"
"248005","653-BX","2018/02/15 08:49:46","新北市五股區明德路12巷16號","121.433268333333","25.0719533333333","6501500","五股區"
"234072","AAC-211","2018/02/15 08:49:40","新北市永和區福和路1號","121.526166666667","25.0096883333333","6500400","永和區"
"244012","069-UM","2018/02/15 08:49:35","新北市林口區中山路160巷2號","121.390726666667","25.079175","6501700","林口區"
"244006","080-UY","2018/02/15 08:49:33","新北市林口區林口路241號","121.386706666667","25.08382","6501700","林口區"
"244003","248-BX","2018/02/15 08:49:42","新北市林口區頂福里50號","121.342663333333","25.0959183333333","6501700","林口區"
"244018","402-UM","2018/02/15 08:49:35","新北市林口區文化一路一段89-5號","121.371893333333","25.070385","6501700","林口區"
"244022","483-VK","2018/02/15 08:49:41","新北市林口區隆林街101巷2號","121.385031666667","25.0746516666667","6501700","林口區"
"244016","485-VK","2018/02/15 08:49:32","新北市林口區文化二路一段92號","121.36652","25.06973","6501700","林口區"
"244008","657-BX","2018/02/15 08:49:33","新北市林口區佳林路56巷4號","121.38569","25.0819433333333","6501700","林口區"
"244010","701-TV","2018/02/15 08:49:44","新北市林口區中正路74巷5弄4號","121.394528333333","25.0780683333333","6501700","林口區"
"244024","837-TS","2018/02/15 08:49:41","新北市林口區文化北路一段151號","121.357041666667","25.0700533333333","6501700","林口區"
"244020","838-TS","2018/02/15 08:48:06","新北市林口區新寮23號","121.398593333333","25.0694983333333","6501700","林口區"
"243003","297-R6","2018/02/15 08:49:44","新北市泰山區黎明路26號","121.421163333333","25.060345","6501600","泰山區"
"243004","539-UM","2018/02/15 08:49:47","新北市泰山區泰林路二段73巷31號","121.434368333333","25.05784","6501600","泰山區"
"243002","KEA-2215","2018/02/15 08:49:37","新北市泰山區犁頭窠18-3號","121.4234","25.0564683333333","6501600","泰山區"
"243001","KEA-2216","2018/02/15 08:49:32","新北市泰山區黎明路23-1號","121.421355","25.0613066666667","6501600","泰山區"
"243005","646-TV","2018/02/15 08:49:38","新北市泰山區錢厝坑13號","121.416133333333","25.0382516666667","6501600","泰山區"
"243008","680-BX","2018/02/15 08:49:36","新北市泰山區泰林路二段518號","121.424148333333","25.0639333333333","6501600","泰山區"
"222006","289-BY","2018/02/15 08:49:39","新北市深坑區大坪街19號","121.630676666667","25.0208666666667","6501800","深坑區"
"231061","047-UY","2018/02/15 08:49:47","新北市新店區安康路一段190號","121.524686666667","24.963335","6500600","新店區"
"231008","192-VK","2018/02/15 08:49:41","新北市新店區新烏路三段360號","121.545953333333","24.8943216666667","6500600","新店區"
"231031","720-UM","2018/02/15 08:49:30","新北市新店區莒光路44巷21弄11-6號","121.518805","24.952325","6500600","新店區"
