"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234026","9371-KE","2018/08/13 17:59:56","新北市永和區永和路一段45-1號","121.512851666667","25.00628","6500400","永和區"
"249005","172-UM","2018/08/13 17:59:52","新北市八里區荖阡坑路20-9號","121.398396666667","25.1370216666667","6502300","八里區"
"249001","173-UM","2018/08/13 17:59:47","新北市八里區龍米路二段35號","121.448481666667","25.1400483333333","6502300","八里區"
"249004","303-UY","2018/08/13 17:59:48","新北市八里區賢一街59號","121.419745","25.1579016666667","6502300","八里區"
"249002","305-UY","2018/08/13 17:59:39","新北市八里區龍米路一段430號","121.450835","25.1338066666667","6502300","八里區"
"249003","593-UM","2018/08/13 17:59:44","新北市八里區中華路二段258巷7號","121.405048333333","25.1497583333333","6502300","八里區"
"248016","026-BX","2018/08/13 17:59:43","新北市五股區中興路二段103巷14號","121.458565","25.0762216666667","6501500","五股區"
"248006","077-UY","2018/08/13 17:59:41","新北市五股區中興路二段37巷28號","121.460083333333","25.0749333333333","6501500","五股區"
"248008","095-VK","2018/08/13 17:59:51","新北市五股區更洲路30號","121.457905","25.079165","6501500","五股區"
"248018","225-UY","2018/08/13 17:59:52","新北市五股區中興路二段163號","121.457588333333","25.0777116666667","6501500","五股區"
"248014","261-SL","2018/08/13 17:59:42","新北市五股區更洲路47-1號","121.454691666667","25.0782383333333","6501500","五股區"
"248010","682-TV","2018/08/13 17:59:54","新北市五股區中興路二段161號","121.45772","25.077335","6501500","五股區"
"232011","375-UM","2018/08/13 17:59:43","新北市坪林區北宜路八段387號","121.708445","24.9324033333333","6502000","坪林區"
"244007","080-UY","2018/08/13 17:59:38","新北市林口區林口路178號","121.38764","25.08266","6501700","林口區"
"244019","403-UM","2018/08/13 17:59:43","新北市林口區文化一路一段124號","121.375055","25.0723283333333","6501700","林口區"
"244013","KEA-2802","2018/08/13 17:59:51","新北市林口區中原街23號","121.392548333333","25.078575","6501700","林口區"
"244009","410-SL","2018/08/13 17:59:55","新北市林口區佳林路56巷13號","121.385471666667","25.0815266666667","6501700","林口區"
"244023","483-VK","2018/08/13 17:59:40","新北市林口區東湖路105巷79號","121.384495","25.07154","6501700","林口區"
"244017","485-VK","2018/08/13 17:59:40","新北市林口區忠孝路372號","121.369215","25.071365","6501700","林口區"
"244011","657-BX","2018/08/13 17:59:47","新北市林口區中正路100號","121.393936666667","25.0773383333333","6501700","林口區"
"244025","837-TS","2018/08/13 17:59:44","新北市林口區三民路77-3號","121.358905","25.0684566666667","6501700","林口區"
"244021","838-TS","2018/08/13 17:59:42","新北市林口區新寮44號","121.404055","25.0649666666667","6501700","林口區"
"222003","436-BY","2018/08/13 17:59:36","新北市深坑區炮子崙24號","121.605106666667","24.98776","6501800","深坑區"
"222002","659-BX","2018/08/13 17:59:48","新北市深坑區文化街110號","121.61611","25.00178","6501800","深坑區"
"231046","107-UY","2018/08/13 17:59:41","新北市新店區康雅崙路45號","121.535608333333","24.9270233333333","6500600","新店區"
"221031","KEA-2785","2018/08/13 17:59:39","新北市汐止區中興路190號","121.63159","25.06573","6501100","汐止區"
"231055","AKT-0513","2018/08/13 17:59:52","新北市新店區安華路28-1號","121.52004","24.9607783333333","6500600","新店區"
"241005","262-UM","2018/08/13 17:59:37","新北市三重區集賢路87-1號","121.493703333333","25.0868433333333","6500200","三重區"
"241016","266-UM","2018/08/13 17:59:40","新北市新莊區五工一路86號","121.461595","25.0677183333333","6500200","三重區"
"241024","462-BY","2018/08/13 17:59:40","新北市三重區中正北路193巷35弄29號","121.477236666667","25.07102","6500200","三重區"
"241006","AAD-863","2018/08/13 17:59:16","新北市八里區荖阡坑路28-2號","121.403023333333","25.12776","6500200","三重區"
"241033","AAC-255","2018/08/13 17:59:41","新北市三重區重新路五段595號","121.46957","25.0456733333333","6500200","三重區"
"235064","005-UY","2018/08/13 17:59:51","新北市中和區員山路36巷16-3號","121.485088333333","24.9912966666667","6500300","中和區"
"235063","006-UY","2018/08/13 17:59:47","新北市中和區員山路36巷16-3號","121.484955","24.9912866666667","6500300","中和區"
"235065","098-UM","2018/08/13 17:59:43","新北市中和區中山路二段454號","121.488945","25.0051133333333","6500300","中和區"
"235058","151-BY","2018/08/13 17:59:45","新北市中和區圓通路367巷15-1號","121.492208333333","24.9878266666667","6500300","中和區"
"235055","183-VK","2018/08/13 17:59:33","新北市中和區員山路36巷16-3號","121.485031666667","24.9913733333333","6500300","中和區"
"235038","185-VK","2018/08/13 17:59:50","新北市中和區中正路269號","121.495866666667","24.9935466666667","6500300","中和區"
"235054","640-BX","2018/08/13 17:59:50","新北市中和區員山路82巷10弄8號","121.481361666667","24.993615","6500300","中和區"
"235051","157-BY","2018/08/13 17:59:47","新北市中和區中正路637巷52弄1號","121.485541666667","24.9935516666667","6500300","中和區"
"235037","AAC-213","2018/08/13 17:59:34","新北市中和區錦和路350-1號","121.490003333333","24.9935416666667","6500300","中和區"
"247024","893-R6","2018/08/13 17:59:55","新北市蘆洲區長興路50巷1號","121.46377","25.0837733333333","6501400","蘆洲區"
"247014","546-UM","2018/08/13 17:59:18","新北市蘆洲區忠孝路98號","121.47141","25.0860933333333","6501400","蘆洲區"
"247012","339-TH","2018/08/13 17:59:55","新北市蘆洲區民族路184號","121.479956666667","25.086955","6501400","蘆洲區"
"247006","336-TH","2018/08/13 17:59:39","新北市蘆洲區長榮路1號","121.463731666667","25.0818016666667","6501400","蘆洲區"
"247018","057-VK","2018/08/13 17:59:42","新北市蘆洲區復興路218號","121.479008333333","25.0892466666667","6501400","蘆洲區"
"247008","056-VK","2018/08/13 17:59:52","新北市蘆洲區成功路36號","121.473291666667","25.079355","6501400","蘆洲區"
"247016","007-UY","2018/08/13 17:59:50","新北市蘆洲區中正路185巷78弄18號","121.46587","25.0847083333333","6501400","蘆洲區"
"247002","002-UY","2018/08/13 17:59:49","新北市蘆洲區永平街32巷45弄36號","121.458371666667","25.0932616666667","6501400","蘆洲區"
"247020","001-UY","2018/08/13 17:59:45","新北市蘆洲區民義街35巷5號","121.471631666667","25.089385","6501400","蘆洲區"
"226004","312-R5","2018/08/13 17:59:46","新北市平溪區石底里石筍尖21號","121.730401666667","25.0257766666667","6502400","平溪區"
"228003","097-TW","2018/08/13 17:59:40","新北市貢寮區真理里美艷山街6-2號","121.928826666667","25.0607583333333","6502600","貢寮區"
"228001","212-TW","2018/08/13 17:59:38","新北市貢寮區真理里新港街26巷53號","121.927908333333","25.0534083333333","6502600","貢寮區"
"228002","663-BX","2018/08/13 17:59:52","新北市貢寮區福隆里桂安街3-1號","121.962703333333","25.0208833333333","6502600","貢寮區"
"224010","AGQ-8101","2018/08/13 17:59:52","新北市瑞芳區汽車路9-13號","121.84583","25.1110333333333","6501200","瑞芳區"
"224006","676-BX","2018/08/13 17:59:42","新北市瑞芳區大寮路356-1號","121.784916666667","25.10319","6501200","瑞芳區"
"224002","639-TC","2018/08/13 17:59:55","新北市瑞芳區三爪子坑路34號","121.810471666667","25.1061416666667","6501200","瑞芳區"
"224008","285-BY","2018/08/13 17:59:53","新北市瑞芳區明燈路一段45巷71號","121.821888333333","25.104825","6501200","瑞芳區"
"224009","273-VK","2018/08/13 17:59:42","新北市瑞芳區金光路336號","121.85018","25.109605","6501200","瑞芳區"
"224005","271-BY","2018/08/13 17:59:49","新北市瑞芳區建基路一段50巷6-1號","121.817915","25.127995","6501200","瑞芳區"
"227001","642-TC","2018/08/13 17:59:46","新北市雙溪區共和里東榮街52號","121.866288333333","25.0337433333333","6502500","雙溪區"
"253005","032-BX","2018/08/13 17:59:50","新北市石門區中山路62-11號","121.567563333333","25.28968","6502200","石門區"
"253006","295-VK","2018/08/13 17:59:53","新北市石門區大丘田45-5號","121.549681666667","25.2760766666667","6502200","石門區"
"222001","KEA-2212","2018/08/13 17:59:45","新北市深坑區北深路三段13-1號","121.610071666667","25.00098","6501800","深坑區"
"208002","KEA-2872","2018/08/13 17:59:45","新北市金山區三界壇路38號","121.625063333333","25.2286033333333","6502700","金山區"
"208003","665-BX","2018/08/13 17:59:44","新北市金山區磺港里磺港路308號","121.643991666667","25.22741","6502700","金山區"
"208001","761-BX","2018/08/13 17:59:48","新北市金山區磺港里磺港路248號","121.643806666667","25.2250066666667","6502700","金山區"
"251005","010-UM","2018/08/13 17:59:52","新北市淡水區英專路135號","121.446468333333","25.1727233333333","6501000","淡水區"
