"lineid","car","time","location","longitude","latitude","cityid","cityname"
"248005","653-BX","2018/07/05 08:29:39","新北市五股區明德路12巷14號","121.43326","25.0721883333333","6501500","五股區"
"232001","290-BY","2018/07/05 08:29:39","新北市坪林區坪雙路一段115號","121.728261666667","24.94819","6502000","坪林區"
"232014","291-BY","2018/07/05 08:29:34","新北市坪林區金瓜寮11號","121.68157","24.9162","6502000","坪林區"
"244006","080-UY","2018/07/05 08:29:43","新北市林口區湖子14號","121.386096666667","25.0898083333333","6501700","林口區"
"244003","248-BX","2018/07/05 08:29:24","新北市林口區下福里46-1號","121.311058333333","25.1129933333333","6501700","林口區"
"244018","403-UM","2018/07/05 08:29:30","新北市林口區公園路166號","121.372115","25.07224","6501700","林口區"
"244012","742-UY","2018/07/05 08:29:32","新北市林口區中山路158號","121.39072","25.0786966666667","6501700","林口區"
"244008","410-SL","2018/07/05 08:29:26","新北市林口區林口路303號","121.385551666667","25.0851766666667","6501700","林口區"
"244022","483-VK","2018/07/05 08:29:33","新北市林口區東明三街382號","121.39242","25.0709216666667","6501700","林口區"
"244016","485-VK","2018/07/05 08:29:40","新北市林口區文化二路一段260巷4號","121.371073333333","25.07323","6501700","林口區"
"244010","657-BX","2018/07/05 08:29:37","新北市林口區中正路270號","121.389218333333","25.0777583333333","6501700","林口區"
"244024","837-TS","2018/07/05 08:29:41","新北市林口區文化三路一段123號","121.361671666667","25.0686733333333","6501700","林口區"
"244020","838-TS","2018/07/05 08:29:32","新北市林口區中山路2-2號","121.396781666667","25.0786966666667","6501700","林口區"
"222006","289-BY","2018/07/05 08:29:41","新北市深坑區萬福路181號","121.615935","25.0152816666667","6501800","深坑區"
"231069","189-VK","2018/07/05 08:29:32","新北市新店區新潭路一段160巷17號","121.529581666667","24.932185","6500600","新店區"
"231008","192-VK","2018/07/05 08:29:36","新北市新店區桂山路2-1號","121.55651","24.9044566666667","6500600","新店區"
"235001","611-BX","2018/07/05 08:29:32","新北市中和區中正路839巷29號","121.483556666667","25.002205","6500300","中和區"
"226005","5620-A6","2018/07/05 08:29:35","新北市平溪區南山里六分7號","121.796451666667","25.0493366666667","6502400","平溪區"
"226007","7418-A5","2018/07/05 08:29:42","新北市平溪區東勢里芊蓁坑3號","121.744493333333","25.0025666666667","6502400","平溪區"
"226003","AGD-0702","2018/07/05 08:29:35","新北市平溪區十分里十分街311號","121.775145","25.0439","6502400","平溪區"
"223006","022-BY","2018/07/05 08:29:41","新北市石碇區雙溪33-3號","121.64942","25.00912","6501900","石碇區"
"223002","KEA-2673","2018/07/05 08:29:30","新北市石碇區溪邊寮2-2號","121.657823333333","24.977105","6501900","石碇區"
"223003","205-TH","2018/07/05 08:29:36","新北市石碇區北宜路六段直潭巷3號","121.660581666667","24.9360933333333","6501900","石碇區"
"223008","406-TH","2018/07/05 08:29:22","新北市石碇區十八重溪13號","121.677955","25.0112983333333","6501900","石碇區"
"223001","592-UM","2018/07/05 08:29:34","新北市石碇區北宜路六段直潭巷3號","121.660525","24.9360983333333","6501900","石碇區"
"223004","660-BX","2018/07/05 08:29:44","新北市石碇區碇坪路一段208號","121.671843333333","24.9818883333333","6501900","石碇區"
"223005","677-TV","2018/07/05 08:29:44","新北市石碇區碇坪路一段208號","121.671466666667","24.9821133333333","6501900","石碇區"
"252005","073-UM","2018/07/05 08:29:29","新北市三芝區中山路二段50號","121.503165","25.2543616666667","6502100","三芝區"
"252004","249-BX","2018/07/05 08:29:36","新北市三芝區興華里田心子5號","121.502131666667","25.2039783333333","6502100","三芝區"
"252007","AAC-283","2018/07/05 08:29:27","新北市三芝區蘭陽街67號","121.475513333333","25.2420366666667","6502100","三芝區"
"237001","159-UY","2018/07/05 08:29:29","新北市三峽區三樹路277號","121.379133333333","24.9431416666667","6500900","三峽區"
"236009","165-UM","2018/07/05 08:29:33","新北市土城區石門路85-8號","121.466286666667","24.9582883333333","6501300","土城區"
"236003","339-SR","2018/07/05 08:29:37","新北市土城區中央路四段466號","121.410153333333","24.950655","6501300","土城區"
"236005","498-BY","2018/07/05 08:29:36","新北市土城區中央路四段47號","121.422493333333","24.9614466666667","6501300","土城區"
"242033","AAC-296","2018/07/05 08:29:41","新北市新莊區福海街11號","121.445205","25.03343","6500500","新莊區"
"242057","986-R7","2018/07/05 08:29:41","新北市新莊區壽山路160巷21號","121.417446666667","25.0320166666667","6500500","新莊區"
"242052","751-BX","2018/07/05 08:29:31","新北市新莊區民安西路468-1號","121.43166","25.0078033333333","6500500","新莊區"
"242026","615-BX","2018/07/05 08:29:29","新北市新莊區思源路345號","121.459945","25.0500816666667","6500500","新莊區"
"242024","613-BX","2018/07/05 08:29:37","新北市新莊區五工路86號","121.457213333333","25.064075","6500500","新莊區"
"242028","612-BX","2018/07/05 08:29:33","新北市新莊區中平路125號","121.444746666667","25.0468516666667","6500500","新莊區"
"242040","566-BX","2018/07/05 08:29:29","新北市新莊區中正路857號","121.41949","25.028025","6500500","新莊區"
"242045","497-BY","2018/07/05 08:29:24","新北市新莊區福營路184號","121.43132","25.0308266666667","6500500","新莊區"
"242049","442-UM","2018/07/05 08:29:34","新北市新莊區民本街33巷21號","121.42912","25.0187466666667","6500500","新莊區"
"242055","440-UM","2018/07/05 08:29:30","新北市新莊區豐年街124巷22號","121.445456666667","25.0299083333333","6500500","新莊區"
"242006","413-TV","2018/07/05 08:29:41","新北市新莊區中華路二段85號","121.452735","25.04907","6500500","新莊區"
"242043","400-BY","2018/07/05 08:29:29","新北市新莊區中正路力行巷5號","121.41665","25.02637","6500500","新莊區"
"242022","362-BY","2018/07/05 08:29:41","新北市新莊區化成路120號","121.465348333333","25.0447083333333","6500500","新莊區"
"242059","353-BY","2018/07/05 08:29:43","新北市新莊區新樹路255號","121.43489","25.0219816666667","6500500","新莊區"
"242008","132-UY","2018/07/05 08:29:34","新北市新莊區中原路189號","121.45267","25.0542966666667","6500500","新莊區"
"242038","133-UY","2018/07/05 08:29:42","新北市新莊區民安西路24巷17號","121.426213333333","25.0207083333333","6500500","新莊區"
"242030","135-UY","2018/07/05 08:29:36","新北市新莊區新泰路277巷38號","121.443973333333","25.0402316666667","6500500","新莊區"
"242047","172-VK","2018/07/05 08:29:28","新北市新莊區萬安街67巷23號","121.422528333333","25.0236583333333","6500500","新莊區"
"242010","173-VK","2018/07/05 08:29:28","新北市新莊區中榮街56巷8弄2號","121.44935","25.0533466666667","6500500","新莊區"
"242016","175-VK","2018/07/05 08:29:42","新北市新莊區永樂街22號","121.451816666667","25.0451383333333","6500500","新莊區"
"242003","176-VK","2018/07/05 08:29:33","新北市新莊區自由街26號","121.455815","25.0469583333333","6500500","新莊區"
"242014","346-TH","2018/07/05 08:25:43","新北市新莊區新泰路502巷41弄12號","121.443851666667","25.0467216666667","6500500","新莊區"
"242035","347-TH","2018/07/05 08:29:40","新北市新莊區建福路48巷3號","121.426315","25.0273866666667","6500500","新莊區"
"242020","348-TH","2018/07/05 08:29:31","新北市新莊區建興街89巷4號","121.449825","25.0390383333333","6500500","新莊區"
"242001","349-TH","2018/07/05 08:29:41","新北市新莊區新莊路159號","121.456323333333","25.036065","6500500","新莊區"
"242018","350-TH","2018/07/05 08:29:30","新北市新莊區長青街37巷22弄1號","121.456163333333","25.0412383333333","6500500","新莊區"
"242012","351-TH","2018/07/05 08:29:30","新北市新莊區中泰街109號","121.44864","25.0465366666667","6500500","新莊區"
