00,31.0,822.3,689.1,759.8
00:10,29.8,815.5,673.7,765.3
00:20,29.2,797.9,675.9,742.3
00:30,29.5,802.5,657.2,746.6
00:40,28.4,792.2,659.3,732.8
00:50,28.0,794.3,658.5,722.7
01,28.8,793.0,635.2,717.8
01:10,27.8,783.9,655.5,714.8
01:20,28.0,778.7,666.2,706.4
01:30,28.3,777.0,647.8,712.6
01:40,28.4,769.0,652.1,703.6
01:50,27.1,759.8,653.7,695.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
